3.24	-0.099969	-12.3814	15.372	-43.9459	59.2993	0.0185711	19.7303
3.25	-0.101411	-12.3814	15.0089	-43.9448	58.9349	0.0187914	19.7145
3.26	-0.102867	-12.3814	14.6493	-43.9436	58.5739	0.0190145	19.6986
3.27	-0.104336	-12.3814	14.2929	-43.9425	58.2162	0.0192404	19.6827
3.28	-0.105819	-12.3814	13.9399	-43.9414	57.8618	0.0194692	19.6667
3.29	-0.107315	-12.3814	13.5901	-43.9402	57.5106	0.0197008	19.6506
3.3	-0.108825	-12.3814	13.2435	-43.939	57.1625	0.0199354	19.6345
3.31	-0.110348	-12.3814	12.9	-43.9378	56.8177	0.0201729	19.6184
3.32	-0.111884	-12.3814	12.5597	-43.9366	56.4759	0.0204134	19.6022
3.33	-0.113434	-12.3814	12.2225	-43.9353	56.1372	0.020657	19.586
3.34	-0.114997	-12.3814	11.8884	-43.9341	55.8016	0.0209037	19.5697
3.35	-0.116574	-12.3814	11.5573	-43.9328	55.4689	0.0211534	19.5534
3.36	-0.118164	-12.3814	11.2292	-43.9315	55.1392	0.0214064	19.537
3.37	-0.119768	-12.3814	10.904	-43.9302	54.8125	0.0216625	19.5206
3.38	-0.121385	-12.3814	10.5817	-43.9288	54.4886	0.0219218	19.5041
3.39	-0.123015	-12.3814	10.2623	-43.9275	54.1676	0.0221845	19.4876
3.4	-0.124659	-12.3814	9.94582	-43.9261	53.8495	0.0224504	19.471
3.41	-0.126316	-12.3814	9.63212	-43.9247	53.5341	0.0227198	19.4544
3.42	-0.127987	-12.3814	9.32121	-43.9233	53.2215	0.0229925	19.4377
3.43	-0.129671	-12.3814	9.01304	-43.9219	52.9116	0.0232687	19.421
3.44	-0.131369	-12.3814	8.70761	-43.9204	52.6044	0.0235483	19.4042
3.45	-0.13308	-12.3814	8.40486	-43.9189	52.2999	0.0238315	19.3874
3.46	-0.134804	-12.3814	8.10478	-43.9174	51.9981	0.0241183	19.3705
3.47	-0.136541	-12.3814	7.80733	-43.9159	51.6988	0.0244088	19.3536
3.48	-0.138292	-12.3814	7.51248	-43.9143	51.4021	0.0247029	19.3367
3.49	-0.140056	-12.3814	7.22021	-43.9128	51.108	0.0250007	19.3196
3.5	-0.141833	-12.3814	6.93048	-43.9112	50.8163	0.0253023	19.3026
3.51	-0.143624	-12.3814	6.64326	-43.9095	50.5272	0.0256077	19.2855
3.52	-0.145427	-12.3814	6.35854	-43.9079	50.2405	0.025917	19.2683
3.53	-0.147244	-12.3814	6.07628	-43.9062	49.9563	0.0262302	19.2511
3.54	-0.149074	-12.3814	5.79645	-43.9045	49.6744	0.0265474	19.2338
3.55	-0.150917	-12.3814	5.51903	-43.9028	49.395	0.0268686	19.2165
3.56	-0.152773	-12.3814	5.24399	-43.9011	49.1179	0.0271938	19.1992
3.57	-0.154642	-12.3814	4.97131	-43.8993	48.8431	0.0275232	19.1818
3.58	-0.156524	-12.3814	4.70095	-43.8975	48.5706	0.0278568	19.1643
3.59	-0.158418	-12.3814	4.43291	-43.8957	48.3004	0.0281945	19.1468
3.6	-0.160326	-12.3814	4.16714	-43.8938	48.0324	0.0285366	19.1293
3.61	-0.162246	-12.3814	3.90363	-43.8919	47.7667	0.028883	19.1117
3.62	-0.164179	-12.3814	3.64235	-43.89	47.5031	0.0292338	19.094
3.63	-0.166125	-12.3814	3.38327	-43.8881	47.2418	0.029589	19.0763
3.64	-0.168084	-12.3814	3.12639	-43.8861	46.9826	0.0299488	19.0586
3.65	-0.170055	-12.3814	2.87166	-43.8841	46.7255	0.0303131	19.0408
3.66	-0.172038	-12.3814	2.61907	-43.8821	46.4705	0.030682	19.0229
3.67	-0.174034	-12.3814	2.3686	-43.88	46.2176	0.0310556	19.005
3.68	-0.176042	-12.3814	2.12023	-43.8779	45.9667	0.031434	18.9871
3.69	-0.178063	-12.3814	1.87392	-43.8758	45.7179	0.0318171	18.9691
3.7	-0.180096	-12.3814	1.62967	-43.8737	45.4711	0.0322051	18.9511
3.71	-0.182141	-12.3814	1.38745	-43.8715	45.2263	0.032598	18.933
3.72	-0.184198	-12.3814	1.14723	-43.8693	44.9835	0.032996	18.9149
3.73	-0.186267	-12.3814	0.909007	-43.867	44.7426	0.0333989	18.8967
3.74	-0.188348	-12.3814	0.67275	-43.8648	44.5037	0.033807	18.8784
3.75	-0.19044	-12.3814	0.438441	-43.8624	44.2667	0.0342202	18.8602
3.76	-0.192545	-12.3814	0.206061	-43.8601	44.0315	0.0346387	18.8418
3.77	-0.194661	-12.3814	-0.0244107	-43.8577	43.7982	0.0350625	18.8234
3.78	-0.196789	-12.3814	-0.252992	-43.8553	43.5668	0.0354917	18.805
3.79	-0.198929	-12.3814	-0.479702	-43.8528	43.3372	0.0359263	18.7865
3.8	-0.201079	-12.3814	-0.70456	-43.8503	43.1094	0.0363665	18.768
3.81	-0.203241	-12.3814	-0.927584	-43.8478	42.8834	0.0368122	18.7494
3.82	-0.205415	-12.3814	-1.14879	-43.8452	42.6592	0.0372635	18.7308
3.83	-0.207599	-12.3814	-1.3682	-43.8426	42.4367	0.0377207	18.7121
3.84	-0.209795	-12.3814	-1.58583	-43.84	42.216	0.0381836	18.6934
3.85	-0.212001	-12.3814	-1.8017	-43.8373	41.997	0.0386523	18.6746
3.86	-0.214218	-12.3814	-2.01582	-43.8346	41.7796	0.0391271	18.6558
3.87	-0.216446	-12.3814	-2.22821	-43.8318	41.564	0.0396078	18.637
3.88	-0.218685	-12.3814	-2.43889	-43.829	41.35	0.0400946	18.618
3.89	-0.220934	-12.3814	-2.64787	-43.8262	41.1377	0.0405877	18.5991
3.9	-0.223193	-12.3814	-2.85517	-43.8233	40.927	0.0410869	18.5801
3.91	-0.225462	-12.3814	-3.06081	-43.8203	40.7179	0.0415925	18.561
3.92	-0.227742	-12.3814	-3.2648	-43.8174	40.5105	0.0421046	18.5419
3.93	-0.230032	-12.3814	-3.46716	-43.8143	40.3046	0.0426231	18.5227
3.94	-0.232331	-12.3814	-3.6679	-43.8113	40.1002	0.0431482	18.5035
3.95	-0.234641	-12.3814	-3.86704	-43.8082	39.8975	0.0436799	18.4842
3.96	-0.23696	-12.3814	-4.06459	-43.805	39.6962	0.0442184	18.4649
3.97	-0.239288	-12.3814	-4.26057	-43.8018	39.4965	0.0447637	18.4456
3.98	-0.241626	-12.3814	-4.45499	-43.7986	39.2983	0.045316	18.4262
3.99	-0.243973	-12.3814	-4.64786	-43.7953	39.1015	0.0458752	18.4067
4	-0.246329	-12.3814	-4.83921	-43.7919	38.9062	0.0464415	18.3872
4.01	-0.248694	-12.3814	-5.02904	-43.7885	38.7124	0.047015	18.3677
4.02	-0.251068	-12.3814	-5.21737	-43.7851	38.5201	0.0475958	18.3481
4.03	-0.253451	-12.3814	-5.40421	-43.7815	38.3292	0.0481839	18.3284
4.04	-0.255842	-12.3814	-5.58957	-43.778	38.1396	0.0487795	18.3087
4.05	-0.258241	-12.3814	-5.77347	-43.7744	37.9515	0.0493826	18.289
4.06	-0.260649	-12.3814	-5.95592	-43.7707	37.7648	0.0499933	18.2692
4.07	-0.263065	-12.3814	-6.13694	-43.767	37.5795	0.0506118	18.2493
4.08	-0.265489	-12.3814	-6.31653	-43.7632	37.3955	0.0512382	18.2294
4.09	-0.26792	-12.3814	-6.49471	-43.7594	37.2128	0.0518724	18.2095
4.1	-0.270359	-12.3814	-6.67148	-43.7555	37.0315	0.0525147	18.1895
4.11	-0.272806	-12.3814	-6.84688	-43.7516	36.8515	0.0531651	18.1695
4.12	-0.275259	-12.3814	-7.02089	-43.7476	36.6729	0.0538237	18.1494
4.13	-0.27772	-12.3814	-7.19354	-43.7435	36.4955	0.0544907	18.1292
4.14	-0.280188	-12.3814	-7.36484	-43.7394	36.3194	0.0551661	18.109
4.15	-0.282663	-12.3814	-7.5348	-43.7352	36.1446	0.05585	18.0888
4.16	-0.285144	-12.3814	-7.70343	-43.731	35.971	0.0565426	18.0685
4.17	-0.287631	-12.3814	-7.87074	-43.7267	35.7987	0.057244	18.0482
4.18	-0.290125	-12.3814	-8.03674	-43.7223	35.6276	0.0579542	18.0278
4.19	-0.292625	-12.3814	-8.20144	-43.7179	35.4578	0.0586733	18.0074
4.2	-0.295131	-12.3814	-8.36486	-43.7134	35.2891	0.0594016	17.9869
4.21	-0.297643	-12.3814	-8.527	-43.7088	35.1217	0.0601391	17.9664
4.22	-0.30016	-12.3814	-8.68787	-43.7042	34.9554	0.0608858	17.9458
4.23	-0.302682	-12.3814	-8.84749	-43.6995	34.7903	0.061642	17.9252
4.24	-0.30521	-12.3814	-9.00587	-43.6947	34.6264	0.0624077	17.9045
4.25	-0.307742	-12.3814	-9.163	-43.6899	34.4637	0.0631831	17.8838
4.26	-0.31028	-12.3814	-9.31891	-43.6849	34.3021	0.0639683	17.863
4.27	-0.312822	-12.3814	-9.47361	-43.68	34.1416	0.0647633	17.8422
4.28	-0.315368	-12.3814	-9.6271	-43.6749	33.9822	0.0655684	17.8213
4.29	-0.317918	-12.3814	-9.77938	-43.6698	33.824	0.0663836	17.8004
4.3	-0.320473	-12.3814	-9.93048	-43.6645	33.6668	0.0672091	17.7794
4.31	-0.323031	-12.3814	-10.0804	-43.6592	33.5108	0.068045	17.7584
4.32	-0.325593	-12.3814	-10.2292	-43.6539	33.3558	0.0688914	17.7373
4.33	-0.328158	-12.3814	-10.3767	-43.6484	33.2019	0.0697484	17.7162
4.34	-0.330726	-12.3814	-10.5232	-43.6429	33.0491	0.0706162	17.6951
4.35	-0.333298	-12.3814	-10.6685	-43.6373	32.8973	0.0714949	17.6739
4.36	-0.335872	-12.3814	-10.8126	-43.6316	32.7466	0.0723847	17.6526
4.37	-0.338448	-12.3814	-10.9556	-43.6258	32.5969	0.0732856	17.6313
4.38	-0.341027	-12.3814	-11.0975	-43.62	32.4482	0.0741979	17.6099
4.39	-0.343609	-12.3814	-11.2383	-43.614	32.3006	0.0751216	17.5885
4.4	-0.346191	-12.3814	-11.378	-43.608	32.1539	0.0760568	17.5671
4.41	-0.348776	-12.3814	-11.5166	-43.6019	32.0083	0.0770038	17.5456
4.42	-0.351362	-12.3814	-11.6541	-43.5956	31.8636	0.0779627	17.524
4.43	-0.353949	-12.3814	-11.7905	-43.5893	31.7199	0.0789336	17.5024
4.44	-0.356538	-12.3814	-11.9258	-43.5829	31.5772	0.0799166	17.4807
4.45	-0.359127	-12.3814	-12.0601	-43.5764	31.4354	0.0809119	17.459
4.46	-0.361717	-12.3814	-12.1933	-43.5698	31.2946	0.0819197	17.4373
4.47	-0.364307	-12.3814	-12.3255	-43.5632	31.1548	0.08294	17.4155
4.48	-0.366897	-12.3814	-12.4566	-43.5564	31.0158	0.0839731	17.3937
4.49	-0.369487	-12.3814	-12.5866	-43.5495	30.8778	0.0850191	17.3718
4.5	-0.372076	-12.3814	-12.7157	-43.5425	30.7407	0.0860782	17.3498
4.51	-0.374665	-12.3814	-12.8437	-43.5354	30.6046	0.0871505	17.3278
4.52	-0.377253	-12.3814	-12.9707	-43.5282	30.4693	0.0882361	17.3058
4.53	-0.37984	-12.3814	-13.0967	-43.5209	30.3349	0.0893353	17.2837
4.54	-0.382426	-12.3814	-13.2216	-43.5135	30.2014	0.0904481	17.2616
4.55	-0.38501	-12.3814	-13.3456	-43.506	30.0688	0.0915748	17.2394
4.56	-0.387593	-12.3814	-13.4686	-43.4984	29.9371	0.0927154	17.2171
4.57	-0.390173	-12.3814	-13.5905	-43.4906	29.8062	0.0938703	17.1948
4.58	-0.392751	-12.3814	-13.7115	-43.4828	29.6762	0.0950395	17.1725
4.59	-0.395327	-12.3814	-13.8315	-43.4748	29.547	0.0962232	17.1501
4.6	-0.3979	-12.3814	-13.9506	-43.4667	29.4187	0.0974216	17.1277
4.61	-0.40047	-12.3814	-14.0687	-43.4585	29.2912	0.0986348	17.1052
4.62	-0.403036	-12.3814	-14.1858	-43.4502	29.1646	0.099863	17.0827
4.63	-0.405599	-12.3814	-14.3019	-43.4418	29.0387	0.101106	17.0601
4.64	-0.408159	-12.3814	-14.4171	-43.4332	28.9137	0.102365	17.0375
4.65	-0.410714	-12.3814	-14.5314	-43.4245	28.7895	0.10364	17.0148
4.66	-0.413265	-12.3814	-14.6447	-43.4157	28.666	0.10493	16.9921
4.67	-0.415812	-12.3814	-14.7571	-43.4067	28.5434	0.106236	16.9693
4.68	-0.418354	-12.3814	-14.8685	-43.3976	28.4215	0.107558	16.9465
4.69	-0.42089	-12.3814	-14.9791	-43.3884	28.3005	0.108896	16.9236
4.7	-0.423422	-12.3814	-15.0887	-43.3791	28.1802	0.110251	16.9007
4.71	-0.425948	-12.3814	-15.1973	-43.3696	28.0606	0.111622	16.8777
4.72	-0.428468	-12.3814	-15.3051	-43.36	27.9419	0.113011	16.8547
4.73	-0.430982	-12.3814	-15.412	-43.3502	27.8238	0.114416	16.8316
4.74	-0.43349	-12.3814	-15.5179	-43.3403	27.7066	0.115838	16.8085
4.75	-0.435991	-12.3814	-15.623	-43.3303	27.59	0.117278	16.7853
4.76	-0.438486	-12.3814	-15.7271	-43.3201	27.4742	0.118736	16.7621
4.77	-0.440973	-12.3814	-15.8304	-43.3097	27.3591	0.120211	16.7389
4.78	-0.443454	-12.3814	-15.9327	-43.2992	27.2448	0.121705	16.7156
4.79	-0.445926	-12.3814	-16.0342	-43.2886	27.1312	0.123216	16.6922
4.8	-0.448391	-12.3814	-16.1348	-43.2778	27.0182	0.124746	16.6688
4.81	-0.450847	-12.3814	-16.2345	-43.2668	26.906	0.126295	16.6453
4.82	-0.453295	-12.3814	-16.3334	-43.2557	26.7945	0.127862	16.6218
4.83	-0.455735	-12.3814	-16.4313	-43.2444	26.6836	0.129449	16.5983
4.84	-0.458166	-12.3814	-16.5284	-43.233	26.5735	0.131055	16.5747
4.85	-0.460587	-12.3814	-16.6247	-43.2214	26.464	0.13268	16.551
4.86	-0.462999	-12.3814	-16.72	-43.2096	26.3552	0.134325	16.5273
4.87	-0.465402	-12.3814	-16.8145	-43.1976	26.2471	0.135989	16.5036
4.88	-0.467794	-12.3814	-16.9082	-43.1855	26.1396	0.137674	16.4798
4.89	-0.470176	-12.3814	-17.001	-43.1732	26.0328	0.139379	16.4559
4.9	-0.472548	-12.3814	-17.0929	-43.1607	25.9267	0.141105	16.432
4.91	-0.474909	-12.3814	-17.184	-43.1481	25.8212	0.142851	16.4081
4.92	-0.477259	-12.3814	-17.2743	-43.1353	25.7163	0.144618	16.3841
4.93	-0.479598	-12.3814	-17.3637	-43.1222	25.6121	0.146407	16.36
4.94	-0.481926	-12.3814	-17.4523	-43.109	25.5085	0.148217	16.3359
4.95	-0.484241	-12.3814	-17.54	-43.0956	25.4056	0.150048	16.3118
4.96	-0.486545	-12.3814	-17.6269	-43.082	25.3032	0.151902	16.2876
4.97	-0.488836	-12.3814	-17.713	-43.0682	25.2015	0.153777	16.2634
4.98	-0.491114	-12.3814	-17.7982	-43.0543	25.1004	0.155675	16.2391
4.99	-0.49338	-12.3814	-17.8826	-43.0401	24.9999	0.157595	16.2148
5	-0.495633	-12.3814	-17.9661	-43.0257	24.9	0.159538	16.1904
5.01	-0.497872	-12.3814	-18.0489	-43.0111	24.8007	0.161504	16.1659
5.02	-0.500098	-12.3814	-18.1308	-42.9963	24.702	0.163494	16.1414
5.03	-0.50231	-12.3814	-18.2119	-42.9813	24.6039	0.165507	16.1169
5.04	-0.504508	-12.3814	-18.2921	-42.966	24.5063	0.167543	16.0923
5.05	-0.506691	-12.3814	-18.3716	-42.9506	24.4094	0.169604	16.0677
5.06	-0.50886	-12.3814	-18.4502	-42.9349	24.313	0.171689	16.043
5.07	-0.511014	-12.3814	-18.528	-42.919	24.2172	0.173798	16.0183
5.08	-0.513153	-12.3814	-18.605	-42.9029	24.1219	0.175932	15.9935
5.09	-0.515276	-12.3814	-18.6812	-42.8865	24.0272	0.178091	15.9687
5.1	-0.517384	-12.3814	-18.7566	-42.8699	23.9331	0.180275	15.9438
5.11	-0.519476	-12.3814	-18.8311	-42.8531	23.8395	0.182484	15.9189
5.12	-0.521552	-12.3814	-18.9048	-42.836	23.7465	0.184719	15.8939
5.13	-0.523611	-12.3814	-18.9778	-42.8187	23.654	0.18698	15.8689
5.14	-0.525654	-12.3814	-19.0499	-42.8012	23.5621	0.189267	15.8438
5.15	-0.527679	-12.3814	-19.1212	-42.7834	23.4706	0.191581	15.8187
5.16	-0.529688	-12.3814	-19.1916	-42.7653	23.3798	0.193921	15.7936
5.17	-0.531679	-12.3814	-19.2613	-42.747	23.2894	0.196288	15.7683
5.18	-0.533653	-12.3814	-19.3302	-42.7284	23.1996	0.198683	15.7431
5.19	-0.535609	-12.3814	-19.3983	-42.7096	23.1102	0.201104	15.7178
5.2	-0.537546	-12.3814	-19.4655	-42.6905	23.0214	0.203554	15.6924
5.21	-0.539466	-12.3814	-19.532	-42.6711	22.9332	0.206031	15.667
5.22	-0.541366	-12.3814	-19.5976	-42.6515	22.8454	0.208536	15.6415
5.23	-0.543248	-12.3814	-19.6624	-42.6316	22.7581	0.21107	15.616
5.24	-0.545111	-12.3814	-19.7264	-42.6114	22.6713	0.213633	15.5905
5.25	-0.546955	-12.3814	-19.7896	-42.5909	22.585	0.216224	15.5649
5.26	-0.548779	-12.3814	-19.852	-42.5701	22.4992	0.218845	15.5392
5.27	-0.550583	-12.3814	-19.9136	-42.5491	22.4139	0.221495	15.5135
5.28	-0.552367	-12.3814	-19.9744	-42.5277	22.3291	0.224174	15.4878
5.29	-0.554131	-12.3814	-20.0344	-42.5061	22.2448	0.226884	15.462
5.3	-0.555875	-12.3814	-20.0936	-42.4841	22.1609	0.229624	15.4361
5.31	-0.557598	-12.3814	-20.1519	-42.4618	22.0775	0.232394	15.4102
5.32	-0.5593	-12.3814	-20.2094	-42.4392	21.9946	0.235195	15.3843
5.33	-0.560981	-12.3814	-20.2662	-42.4163	21.9121	0.238026	15.3583
5.34	-0.56264	-12.3814	-20.3221	-42.3931	21.8302	0.240889	15.3322
5.35	-0.564278	-12.3814	-20.3772	-42.3696	21.7486	0.243784	15.3061
5.36	-0.565895	-12.3814	-20.4315	-42.3457	21.6675	0.24671	15.28
5.37	-0.567489	-12.3814	-20.485	-42.3215	21.5869	0.249668	15.2538
5.38	-0.569061	-12.3814	-20.5376	-42.297	21.5068	0.252658	15.2276
5.39	-0.570611	-12.3814	-20.5894	-42.2721	21.427	0.25568	15.2013
5.4	-0.572139	-12.3814	-20.6405	-42.2469	21.3477	0.258736	15.1749
5.41	-0.573643	-12.3814	-20.6907	-42.2214	21.2689	0.261824	15.1485
5.42	-0.575125	-12.3814	-20.74	-42.1955	21.1905	0.264945	15.1221
5.43	-0.576583	-12.3814	-20.7886	-42.1692	21.1125	0.2681	15.0956
5.44	-0.578018	-12.3814	-20.8363	-42.1425	21.035	0.271288	15.0691
5.45	-0.57943	-12.3814	-20.8832	-42.1155	20.9578	0.27451	15.0425
5.46	-0.580817	-12.3814	-20.9293	-42.0882	20.8811	0.277766	15.0159
5.47	-0.582181	-12.3814	-20.9745	-42.0604	20.8049	0.281057	14.9892
5.48	-0.583521	-12.3814	-21.0189	-42.0323	20.729	0.284382	14.9625
5.49	-0.584836	-12.3814	-21.0625	-42.0038	20.6535	0.287741	14.9357
5.5	-0.586127	-12.3814	-21.1052	-41.9749	20.5785	0.291136	14.9089
5.51	-0.587394	-12.3814	-21.1472	-41.9456	20.5039	0.294566	14.882
5.52	-0.588635	-12.3814	-21.1882	-41.9159	20.4297	0.298032	14.8551
5.53	-0.589852	-12.3814	-21.2284	-41.8858	20.3558	0.301533	14.8282
5.54	-0.591043	-12.3814	-21.2678	-41.8553	20.2824	0.30507	14.8014
5.55	-0.592209	-12.3814	-21.3064	-41.8244	20.2094	0.308643	14.7748
5.56	-0.59335	-12.3814	-21.344	-41.7931	20.1368	0.312252	14.7482
5.57	-0.594465	-12.3814	-21.3809	-41.7613	20.0645	0.315898	14.7217
5.58	-0.595554	-12.3814	-21.4169	-41.7291	19.9927	0.31958	14.6953
5.59	-0.596617	-12.3814	-21.452	-41.6965	19.9212	0.3233	14.6691
5.6	-0.597654	-12.3814	-21.4863	-41.6634	19.8501	0.327056	14.6429
5.61	-0.598665	-12.3814	-21.5197	-41.6299	19.7794	0.330849	14.6168
5.62	-0.59965	-12.3814	-21.5522	-41.596	19.7091	0.33468	14.5907
5.63	-0.600608	-12.3814	-21.5839	-41.5616	19.6391	0.338549	14.5648
5.64	-0.601539	-12.3814	-21.6147	-41.5267	19.5696	0.342455	14.539
5.65	-0.602444	-12.3814	-21.6446	-41.4914	19.5004	0.3464	14.5133
5.66	-0.603322	-12.3814	-21.6737	-41.4556	19.4315	0.350382	14.4876
5.67	-0.604172	-12.3814	-21.7019	-41.4193	19.363	0.354402	14.4621
5.68	-0.604996	-12.3814	-21.7292	-41.3826	19.2949	0.358461	14.4366
5.69	-0.605792	-12.3814	-21.7556	-41.3453	19.2271	0.362559	14.4112
5.7	-0.606561	-12.3814	-21.7812	-41.3076	19.1597	0.366695	14.386
5.71	-0.607303	-12.3814	-21.8058	-41.2694	19.0927	0.37087	14.3608
5.72	-0.608017	-12.3814	-21.8296	-41.2306	19.026	0.375083	14.3357
5.73	-0.608703	-12.3814	-21.8524	-41.1914	18.9596	0.379336	14.3106
5.74	-0.609362	-12.3814	-21.8744	-41.1516	18.8936	0.383628	14.2857
5.75	-0.609992	-12.3814	-21.8954	-41.1114	18.828	0.387959	14.2609
5.76	-0.610595	-12.3814	-21.9156	-41.0706	18.7627	0.392329	14.2361
5.77	-0.611169	-12.3814	-21.9348	-41.0292	18.6977	0.396739	14.2114
5.78	-0.611716	-12.3814	-21.9531	-40.9874	18.633	0.401188	14.1869
5.79	-0.612234	-12.3814	-21.9706	-40.945	18.5687	0.405677	14.1623
5.8	-0.612724	-12.3814	-21.9871	-40.902	18.5048	0.410205	14.1379
5.81	-0.613185	-12.3814	-22.0026	-40.8585	18.4411	0.414773	14.1136
5.82	-0.613619	-12.3814	-22.0173	-40.8144	18.3778	0.419381	14.0893
5.83	-0.614023	-12.3814	-22.031	-40.7698	18.3148	0.424028	14.0652
5.84	-0.614399	-12.3814	-22.0437	-40.7246	18.2521	0.428715	14.0411
5.85	-0.614747	-12.3814	-22.0556	-40.6788	18.1898	0.433442	14.0171
5.86	-0.615065	-12.3814	-22.0665	-40.6324	18.1278	0.438208	13.9932
5.87	-0.615356	-12.3814	-22.0764	-40.5855	18.066	0.443014	13.9693
5.88	-0.615617	-12.3814	-22.0854	-40.5379	18.0047	0.44786	13.9456
5.89	-0.615849	-12.3814	-22.0935	-40.4898	17.9436	0.452745	13.9219
5.9	-0.616053	-12.3814	-22.1006	-40.441	17.8828	0.45767	13.8983
5.91	-0.616228	-12.3814	-22.1067	-40.3917	17.8223	0.462634	13.8748
5.92	-0.616374	-12.3814	-22.1119	-40.3417	17.7622	0.467638	13.8514
5.93	-0.616491	-12.3814	-22.1161	-40.2911	17.7023	0.472681	13.828
5.94	-0.616579	-12.3814	-22.1193	-40.2398	17.6428	0.477764	13.8047
5.95	-0.616638	-12.3814	-22.1215	-40.1879	17.5835	0.482885	13.7815
5.96	-0.616669	-12.3814	-22.1228	-40.1354	17.5245	0.488046	13.7584
5.97	-0.61667	-12.3814	-22.1231	-40.0822	17.4659	0.493245	13.7353
5.98	-0.616642	-12.3814	-22.1224	-40.0284	17.4075	0.498483	13.7124
5.99	-0.616586	-12.3814	-22.1207	-39.9739	17.3494	0.50376	13.6895
6	-0.6165	-12.3814	-22.118	-39.9187	17.2917	0.509075	13.6667
6.01	-0.616386	-12.3814	-22.1143	-39.8629	17.2342	0.514428	13.6439
6.02	-0.616243	-12.3814	-22.1096	-39.8064	17.177	0.519819	13.6213
6.03	-0.61607	-12.3814	-22.1039	-39.7491	17.12	0.525248	13.5987
6.04	-0.615869	-12.3814	-22.0971	-39.6913	17.0634	0.530714	13.5762
6.05	-0.615639	-12.3814	-22.0894	-39.6327	17.007	0.536218	13.5537
6.06	-0.615381	-12.3814	-22.0806	-39.5734	16.951	0.541758	13.5314
6.07	-0.615093	-12.3814	-22.0709	-39.5133	16.8951	0.547335	13.5091
6.08	-0.614777	-12.3814	-22.0601	-39.4526	16.8396	0.552948	13.4868
6.09	-0.614432	-12.3814	-22.0482	-39.3912	16.7844	0.558597	13.4647
6.1	-0.614058	-12.3814	-22.0353	-39.329	16.7294	0.564282	13.4426
6.11	-0.613656	-12.3814	-22.0214	-39.2661	16.6747	0.570001	13.4206
6.12	-0.613226	-12.3814	-22.0065	-39.2024	16.6202	0.575756	13.3987
6.13	-0.612767	-12.3814	-21.9904	-39.138	16.566	0.581545	13.3768
6.14	-0.612279	-12.3814	-21.9734	-39.0729	16.5121	0.587368	13.355
6.15	-0.611763	-12.3814	-21.9553	-39.007	16.4585	0.593225	13.3333
6.16	-0.611219	-12.3814	-21.9361	-38.9403	16.4051	0.599114	13.3117
6.17	-0.610647	-12.3814	-21.9159	-38.8728	16.3519	0.605037	13.2901
6.18	-0.610047	-12.3814	-21.8946	-38.8046	16.2991	0.610991	13.2686
6.19	-0.609419	-12.3814	-21.8722	-38.7356	16.2464	0.616976	13.2472
6.2	-0.608763	-12.3814	-21.8488	-38.6658	16.1941	0.622993	13.2258
6.21	-0.608079	-12.3814	-21.8243	-38.5952	16.142	0.62904	13.2045
6.22	-0.607368	-12.3814	-21.7987	-38.5239	16.0901	0.635117	13.1833
6.23	-0.606629	-12.3814	-21.772	-38.4517	16.0385	0.641223	13.1621
6.24	-0.605862	-12.3814	-21.7442	-38.3787	15.9871	0.647357	13.141
6.25	-0.605068	-12.3814	-21.7154	-38.3049	15.936	0.653519	13.12
6.26	-0.604247	-12.3814	-21.6854	-38.2303	15.8851	0.659709	13.099
6.27	-0.603399	-12.3814	-21.6544	-38.1548	15.8345	0.665925	13.0781
6.28	-0.602524	-12.3814	-21.6222	-38.0785	15.7841	0.672166	13.0573
6.29	-0.601622	-12.3814	-21.589	-38.0014	15.734	0.678433	13.0366
6.3	-0.600694	-12.3814	-21.5547	-37.9234	15.6841	0.684723	13.0159
6.31	-0.599738	-12.3814	-21.5192	-37.8446	15.6344	0.691037	12.9952
6.32	-0.598757	-12.3814	-21.4827	-37.765	15.5849	0.697374	12.9747
6.33	-0.597749	-12.3814	-21.445	-37.6845	15.5357	0.703732	12.9542
6.34	-0.596715	-12.3814	-21.4062	-37.6031	15.4868	0.710111	12.9338
6.35	-0.595655	-12.3814	-21.3663	-37.5208	15.438	0.716509	12.9134
6.36	-0.594569	-12.3814	-21.3253	-37.4377	15.3895	0.722927	12.8931
6.37	-0.593458	-12.3814	-21.2832	-37.3538	15.3412	0.729363	12.8728
6.38	-0.592321	-12.3814	-21.2399	-37.2689	15.2932	0.735815	12.8527
6.39	-0.591159	-12.3814	-21.1955	-37.1832	15.2454	0.742284	12.8326
6.4	-0.589972	-12.3814	-21.15	-37.0965	15.1978	0.748767	12.8125
6.41	-0.58876	-12.3814	-21.1034	-37.009	15.1504	0.755265	12.7925
6.42	-0.587523	-12.3814	-21.0556	-36.9206	15.1032	0.761775	12.7726
6.43	-0.586262	-12.3814	-21.0067	-36.8313	15.0563	0.768297	12.7527
6.44	-0.584976	-12.3814	-20.9567	-36.7411	15.0095	0.774829	12.7329
6.45	-0.583666	-12.3814	-20.9055	-36.6499	14.963	0.781371	12.7132
6.46	-0.582332	-12.3814	-20.8532	-36.5579	14.9168	0.787921	12.6935
6.47	-0.580974	-12.3814	-20.7998	-36.465	14.8707	0.794478	12.6739
6.48	-0.579593	-12.3814	-20.7452	-36.3711	14.8248	0.80104	12.6543
6.49	-0.578188	-12.3814	-20.6895	-36.2763	14.7792	0.807607	12.6348
6.5	-0.57676	-12.3814	-20.6327	-36.1806	14.7337	0.814178	12.6154
