state no. 	 state no. 	 state no. 	 state no. 	 TBME 	 n1 	 2s1 	 n2 	 2s2 	 n3 	 2s3 	 n4 	 2s4 
1859 				 3735 				 7574 				 15766 				 -0.017439	 4 	 -1 	 1 	 1 	 4 	 1 	 3 	 -1 	 
1859 				 3735 				 7574 				 15767 				 -0.041620	 4 	 -1 	 1 	 1 	 4 	 1 	 3 	 1 	 
1860 				 3736 				 7575 				 15768 				 -0.000831	 4 	 1 	 1 	 -1 	 4 	 -1 	 3 	 -1 	 
1860 				 3736 				 7575 				 15769 				 -0.042718	 4 	 1 	 1 	 -1 	 4 	 -1 	 3 	 1 	 
1860 				 3736 				 7576 				 15770 				 -0.006954	 4 	 1 	 1 	 -1 	 4 	 1 	 3 	 -1 	 
1860 				 3736 				 7576 				 15771 				 -0.016557	 4 	 1 	 1 	 -1 	 4 	 1 	 3 	 1 	 
1860 				 3737 				 7577 				 15772 				 -0.000878	 4 	 1 	 1 	 1 	 4 	 -1 	 3 	 -1 	 
1860 				 3737 				 7577 				 15773 				 -0.048307	 4 	 1 	 1 	 1 	 4 	 -1 	 3 	 1 	 
1860 				 3737 				 7578 				 15774 				 -0.007847	 4 	 1 	 1 	 1 	 4 	 1 	 3 	 -1 	 
1860 				 3737 				 7578 				 15775 				 -0.018729	 4 	 1 	 1 	 1 	 4 	 1 	 3 	 1 	 
1861 				 3738 				 7579 				 15777 				 0.000000	 4 	 -1 	 1 	 -1 	 4 	 -1 	 4 	 -1 	 
1861 				 3738 				 7579 				 15778 				 0.012830	 4 	 -1 	 1 	 -1 	 4 	 -1 	 4 	 1 	 
1861 				 3738 				 7580 				 15779 				 -0.012830	 4 	 -1 	 1 	 -1 	 4 	 1 	 4 	 -1 	 
1861 				 3738 				 7580 				 15780 				 -0.000000	 4 	 -1 	 1 	 -1 	 4 	 1 	 4 	 1 	 
1861 				 3739 				 7581 				 15781 				 -0.000000	 4 	 -1 	 1 	 1 	 4 	 -1 	 4 	 -1 	 
1861 				 3739 				 7581 				 15782 				 0.015760	 4 	 -1 	 1 	 1 	 4 	 -1 	 4 	 1 	 
1861 				 3739 				 7582 				 15783 				 -0.015760	 4 	 -1 	 1 	 1 	 4 	 1 	 4 	 -1 	 
1861 				 3739 				 7582 				 15784 				 -0.000000	 4 	 -1 	 1 	 1 	 4 	 1 	 4 	 1 	 
1862 				 3740 				 7583 				 15785 				 0.000000	 4 	 1 	 1 	 -1 	 4 	 -1 	 4 	 -1 	 
1862 				 3740 				 7583 				 15786 				 0.006255	 4 	 1 	 1 	 -1 	 4 	 -1 	 4 	 1 	 
1862 				 3740 				 7584 				 15787 				 -0.006255	 4 	 1 	 1 	 -1 	 4 	 1 	 4 	 -1 	 
1862 				 3740 				 7584 				 15788 				 -0.000000	 4 	 1 	 1 	 -1 	 4 	 1 	 4 	 1 	 
1862 				 3741 				 7585 				 15789 				 0.000000	 4 	 1 	 1 	 1 	 4 	 -1 	 4 	 -1 	 
1862 				 3741 				 7585 				 15790 				 0.007092	 4 	 1 	 1 	 1 	 4 	 -1 	 4 	 1 	 
1862 				 3741 				 7586 				 15791 				 -0.007092	 4 	 1 	 1 	 1 	 4 	 1 	 4 	 -1 	 
1862 				 3741 				 7586 				 15792 				 -0.000000	 4 	 1 	 1 	 1 	 4 	 1 	 4 	 1 	 
